DESDE_DT;UNADM_ID;ACTIV_ID;UNGES_ID;ELMUN_ID;UNFAC_ID;TPREC_ID;TPENT_ID;TPGFA_ID;PROCE_ID;PROVE_NM;OPERADOR_ID;sum(POBDC_QT);sum(POBGC_QT);PORCENTAJE_QT;UTE_ID;PORCENTAJE_UTE_QT;MEDIOSPP_SN
2017-07-01T00:00:00.000Z;UA82;1;UG1130;20907;428.0000000000;0112;1;1;1;1369;0;160.0;160.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1131;01002;332.0000000000;0113;2;2;4;1273;0;10260.0;10260.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1131;01004;332.0000000000;0113;1;1;4;1273;0;1840.0;1840.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1131;01010;332.0000000000;0113;1;1;4;1273;0;2946.0;2946.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1131;01042;332.0000000000;0113;1;1;4;1273;0;1171.0;1171.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1132;48044;4423531.0000000000;0103;3;3;1;6524;0;78554.0;78554.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1133;01008;3691618.0000000000;0101;1;1;2;2505;0;979.0;979.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1134;01001;3689846.0000000000;0113;1;1;4;2291;0;2756.0;2756.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1134;01001;3689846.0000000000;0101;1;1;2;2291;0;100.0;100.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1134;01009;3689846.0000000000;0113;1;1;4;2291;0;1207.0;1207.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1134;01009;3689846.0000000000;0101;1;1;2;2291;0;423.0;423.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1134;01013;3689846.0000000000;0101;1;1;2;2291;0;903.0;903.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1134;01021;3689846.0000000000;0101;1;1;2;2291;0;552.0;552.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1134;01021;3689846.0000000000;0113;1;1;4;2291;0;60.0;60.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1134;01027;3689846.0000000000;0101;1;1;2;2291;0;514.0;514.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1134;01053;3689846.0000000000;0101;1;1;2;2291;0;657.0;657.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1134;01053;3689846.0000000000;0113;1;1;4;2291;0;60.0;60.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1134;01061;3689846.0000000000;0101;1;1;2;2291;0;188.0;188.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1135;01003;3687086.0000000000;0101;1;1;2;2077;0;1502.0;1502.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1135;01018;3687086.0000000000;0101;1;1;2;2077;0;1727.0;1727.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1135;01054;3687086.0000000000;0101;1;1;2;2077;0;1339.0;1339.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1135;01058;3687086.0000000000;0101;1;1;2;2077;0;1747.0;1747.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1135;01063;3687086.0000000000;0101;1;1;2;2077;0;2349.0;2349.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1135;48072;3687086.0000000000;0101;1;1;2;2077;0;1295.0;1295.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1136;20018;427.0000000000;0113;2;2;4;1368;0;12520.0;12520.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1136;20018;427.0000000000;0101;2;2;2;1368;0;2146.0;2146.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1137;01016;3687687.0000000000;0101;1;1;2;2127;0;499.0;499.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1137;01017;3687687.0000000000;0101;1;1;2;2127;0;1059.0;1059.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1137;01030;3687687.0000000000;0101;1;1;2;2127;0;168.0;168.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1137;01037;3687687.0000000000;0101;1;1;2;2127;0;722.0;722.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1137;01044;3687687.0000000000;0101;1;1;2;2127;0;269.0;269.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1137;01056;3687687.0000000000;0101;1;1;2;2127;0;237.0;237.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1138;01011;3686005.0000000000;0112;1;1;1;1953;0;308.0;308.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1138;01019;3686005.0000000000;0112;1;1;1;1953;0;186.0;186.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1138;01022;3686005.0000000000;0112;1;1;1;1953;0;1005.0;1005.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1138;01023;3686005.0000000000;0112;1;1;1;1953;0;355.0;355.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1138;01028;3686005.0000000000;0112;1;1;1;1953;0;1460.0;1460.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1138;01031;3686005.0000000000;0112;1;1;1;1953;0;1478.0;1478.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1138;01032;3686005.0000000000;0112;1;1;1;1953;0;681.0;681.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1138;01033;3686005.0000000000;0112;1;1;1;1953;0;852.0;852.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1138;01034;3686005.0000000000;0112;1;1;1;1953;0;212.0;212.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1138;01039;3686005.0000000000;0112;1;1;1;1953;0;229.0;229.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1138;01041;3686005.0000000000;0112;1;1;1;1953;0;226.0;226.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1138;01043;3686005.0000000000;0112;1;1;1;1953;0;3326.0;3326.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1138;01052;3686005.0000000000;0112;1;1;1;1953;0;303.0;303.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1138;01057;3686005.0000000000;0112;1;1;1;1953;0;292.0;292.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1138;01060;3686005.0000000000;0112;1;1;1;1953;0;269.0;269.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1139;20029;468.0000000000;0113;2;2;4;1409;0;5480.0;5480.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1139;20030;468.0000000000;0113;2;2;4;1409;0;27380.0;27380.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1139;20032;468.0000000000;0113;2;2;4;1409;0;11594.0;11594.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1139;20056;468.0000000000;0113;2;2;4;1409;0;5329.0;5329.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1139;20065;468.0000000000;0113;1;1;4;1409;0;3944.0;3944.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1139;20901;468.0000000000;0113;1;1;4;1409;0;2031.0;2031.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1139;48034;468.0000000000;0113;2;2;4;1409;0;16028.0;16028.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1139;48058;468.0000000000;0113;1;1;4;1409;0;1173.0;1173.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1140;20016;398.0000000000;0209;1;1;9;1339;0;329.0;329.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1140;20016;398.0000000000;0112;1;1;1;1339;0;1717.0;1717.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1140;20039;398.0000000000;0209;1;1;9;1339;0;983.0;983.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1140;20039;398.0000000000;0112;1;1;1;1339;0;1835.0;1835.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1140;20061;398.0000000000;0209;2;2;9;1339;0;3248.0;3248.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1140;20061;398.0000000000;0112;2;2;1;1339;0;2603.0;2603.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1140;20079;398.0000000000;0209;2;2;9;1339;0;354.0;354.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1140;20079;398.0000000000;0112;2;2;1;1339;0;22763.0;22763.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1140;20081;398.0000000000;0112;2;2;1;1339;0;9840.0;9840.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1141;20036;334.0000000000;0112;2;2;1;1275;0;16950.0;16950.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1141;20045;334.0000000000;0112;3;3;1;1275;0;61608.0;61608.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1142;20064;335.0000000000;0103;2;2;1;1276;0;15507.0;15507.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1142;20064;335.0000000000;0200;2;2;5;1276;0;700.0;700.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1142;20067;335.0000000000;0103;2;2;1;1276;0;39381.0;39381.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1142;20069;335.0000000000;0103;1;1;1;1276;0;186064.0;186064.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1142;20072;335.0000000000;0103;2;2;1;1276;0;6247.0;6247.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1142;20902;335.0000000000;0103;2;2;1;1276;0;18152.0;18152.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1142;20903;335.0000000000;0103;2;2;1;1276;0;5880.0;5880.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1143;48020;454.0000000000;211;3;3;10;1395;0;9000.0;9000.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1143;48020;454.0000000000;0103;3;3;1;1395;0;336122.0;336122.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1145;48078;430.0000000000;211;2;2;10;1371;0;26606.0;26606.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1145;48078;332.0000000000;0113;2;2;4;1273;0;19769.0;19769.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1155;48036;332.0000000000;0113;2;2;4;1273;0;14314.0;14314.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1155;48036;503.0000000000;211;2;2;10;1444;0;15001.0;15001.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1187;48013;332.0000000000;0113;3;3;4;1273;0;78489.0;78489.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1187;48013;490.0000000000;211;3;3;10;1431;0;21536.0;21536.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1635;01006;3692636.0000000000;0101;1;1;2;2894;0;234.0;234.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1635;01014;3692636.0000000000;0101;1;1;2;2894;0;449.0;449.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1635;01020;3692636.0000000000;0101;1;1;2;2894;0;368.0;368.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1635;01046;3692636.0000000000;0101;1;1;2;2894;0;745.0;745.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1635;01047;3692636.0000000000;0101;1;1;2;2894;0;1353.0;1353.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1635;01049;3692636.0000000000;0101;1;1;2;2894;0;159.0;159.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1635;01055;3692636.0000000000;0101;1;1;2;2894;0;1015.0;1015.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1635;01062;3692636.0000000000;0101;1;1;2;2894;0;398.0;398.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1635;01901;3692636.0000000000;0101;1;1;2;2894;0;3270.0;3270.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG1635;01902;3692636.0000000000;0101;1;1;2;2894;0;888.0;888.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG2195;20073;3835477.0000000000;0200;2;2;5;5015;0;6197.0;6197.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG2254;01036;332.0000000000;0113;2;2;4;1273;0;10821.0;10821.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG2254;01036;3729452.0000000000;211;2;2;10;4705;0;7391.0;7391.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG2269;01051;3727453.0000000000;211;1;1;10;4703;0;4361.0;4361.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG2269;01051;3727453.0000000000;0101;1;1;2;4703;0;624.0;624.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG2285;20040;3894474.0000000000;0200;2;2;5;5145;0;19712.0;19712.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG2286;20063;3913473.0000000000;0200;2;2;5;5183;0;10175.0;10175.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG2401;20053;4233487.0000000000;0200;2;2;5;5893;0;5521.0;5521.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG2401;20053;4233487.0000000000;0103;2;2;1;5893;0;439.0;439.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG670;20011;399.0000000000;0200;1;1;5;1340;0;2176.0;2176.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG670;20013;399.0000000000;0112;2;2;1;1340;0;6993.0;6993.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG670;20033;399.0000000000;0112;1;1;1;1340;0;1113.0;1113.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG670;20034;399.0000000000;0112;1;1;1;1340;0;4080.0;4080.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG670;20055;399.0000000000;0112;2;2;1;1340;0;21987.0;21987.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG670;20059;399.0000000000;0200;2;2;5;1340;0;11348.0;11348.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG670;20068;399.0000000000;0200;1;1;5;1340;0;235.0;235.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;1;UG670;20074;399.0000000000;0112;2;2;1;1340;0;14473.0;14473.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20012;3695569.0000000000;0138;1;1;1;4413;0;206.0;206.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20015;3695569.0000000000;0138;1;1;1;4413;0;1701.0;1701.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20019;3695569.0000000000;0138;2;2;1;4413;0;13949.0;13949.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20025;3695569.0000000000;0138;1;1;1;4413;0;1514.0;1514.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20026;3695569.0000000000;0138;1;1;1;4413;0;255.0;255.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20035;3695569.0000000000;0138;1;1;1;4413;0;613.0;613.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20037;3695569.0000000000;0138;1;1;1;4413;0;121.0;121.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20038;3695569.0000000000;0138;1;1;1;4413;0;487.0;487.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20043;3695569.0000000000;0138;1;1;1;4413;0;2304.0;2304.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20047;3695569.0000000000;0201;1;1;5;4413;0;658.0;658.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20049;3695569.0000000000;0138;2;2;1;4413;0;5539.0;5539.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20051;3695569.0000000000;0138;2;2;1;4413;0;8485.0;8485.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20052;3695569.0000000000;0201;1;1;5;4413;0;1443.0;1443.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20057;3695569.0000000000;0138;1;1;1;4413;0;256.0;256.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20058;3695569.0000000000;0138;1;1;1;4413;0;941.0;941.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20062;3695569.0000000000;0138;1;1;1;4413;0;1316.0;1316.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20070;3695569.0000000000;0201;1;1;5;4413;0;1472.0;1472.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20076;3695569.0000000000;0138;2;2;1;4413;0;9875.0;9875.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20077;3695569.0000000000;0138;2;2;1;4413;0;6805.0;6805.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20078;3695569.0000000000;0201;1;1;5;4413;0;1575.0;1575.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20080;3695569.0000000000;0138;2;2;1;4413;0;9918.0;9918.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1127;20906;3695569.0000000000;0138;1;1;1;4413;0;171.0;171.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1128;01059;417.0000000000;0138;3;3;1;1358;0;244634.0;244634.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1129;20003;427.0000000000;0137;1;1;2;1368;0;775.0;775.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1129;20017;427.0000000000;0138;2;2;1;1368;0;11587.0;11587.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1129;20020;427.0000000000;0137;1;1;2;1368;0;166.0;166.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1129;20024;427.0000000000;0137;1;1;2;1368;0;515.0;515.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1129;20027;427.0000000000;0137;1;1;2;1368;0;3734.0;3734.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1129;20066;427.0000000000;0133;1;1;2;1368;0;599.0;599.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20001;428.0000000000;0138;1;1;1;1369;0;324.0;324.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20002;428.0000000000;0138;1;1;1;1369;0;469.0;469.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20004;428.0000000000;0138;1;1;1;1369;0;330.0;330.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20005;428.0000000000;0201;1;1;5;1369;0;1730.0;1730.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20006;428.0000000000;0138;1;1;1;1369;0;358.0;358.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20007;428.0000000000;0138;1;1;1;1369;0;413.0;413.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20008;428.0000000000;0138;1;1;1;1369;0;938.0;938.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20009;428.0000000000;0138;2;2;1;1369;0;14613.0;14613.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20014;428.0000000000;0138;1;1;1;1369;0;1505.0;1505.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20021;428.0000000000;0138;1;1;1;1369;0;241.0;241.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20022;428.0000000000;0138;1;1;1;1369;0;1078.0;1078.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20023;428.0000000000;0138;1;1;1;1369;0;575.0;575.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20031;428.0000000000;0138;1;1;1;1369;0;242.0;242.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20041;428.0000000000;0138;1;1;1;1369;0;321.0;321.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20044;428.0000000000;0201;1;1;5;1369;0;487.0;487.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20046;428.0000000000;0138;1;1;1;1369;0;1785.0;1785.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20048;428.0000000000;0138;1;1;1;1369;0;245.0;245.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20050;428.0000000000;0138;1;1;1;1369;0;364.0;364.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20054;428.0000000000;0138;1;1;1;1369;0;602.0;602.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20060;428.0000000000;0138;1;1;1;1369;0;125.0;125.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20071;428.0000000000;0138;2;2;1;1369;0;19175.0;19175.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20075;428.0000000000;0138;2;2;1;1369;0;5891.0;5891.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20904;428.0000000000;0138;1;1;1;1369;0;145.0;145.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20905;428.0000000000;0138;1;1;1;1369;0;200.0;200.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1130;20907;428.0000000000;0138;1;1;1;1369;0;160.0;160.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1132;48044;4423531.0000000000;0138;3;3;1;6524;0;78554.0;78554.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1136;20018;427.0000000000;0137;2;2;2;1368;0;5829.0;5829.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1136;20018;427.0000000000;0139;2;2;4;1368;0;8837.0;8837.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1139;20029;468.0000000000;0139;2;2;4;1409;0;5480.0;5480.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1139;20030;468.0000000000;0139;2;2;4;1409;0;27380.0;27380.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1139;20032;468.0000000000;0139;2;2;4;1409;0;11594.0;11594.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1139;20056;468.0000000000;0139;2;2;4;1409;0;5329.0;5329.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1139;20065;468.0000000000;0139;1;1;4;1409;0;3944.0;3944.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1139;20901;468.0000000000;0139;1;1;4;1409;0;2031.0;2031.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1139;48034;468.0000000000;0139;2;2;4;1409;0;16028.0;16028.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1139;48058;468.0000000000;0139;1;1;4;1409;0;1173.0;1173.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1140;20016;398.0000000000;0210;1;1;9;1339;0;208.0;208.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1140;20016;398.0000000000;0138;1;1;1;1339;0;1799.0;1799.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1140;20039;398.0000000000;0210;1;1;9;1339;0;381.0;381.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1140;20039;398.0000000000;0138;1;1;1;1339;0;2437.0;2437.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1140;20061;398.0000000000;0138;2;2;1;1339;0;2950.0;2950.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1140;20061;398.0000000000;0210;2;2;9;1339;0;2901.0;2901.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1140;20079;398.0000000000;0138;2;2;1;1339;0;22775.0;22775.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA82;2;UG1140;20079;398.0000000000;0210;2;2;9;1339;0;342.0;342.0;NULL;0;NULL;NULL
